dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,83.892486,-6.587774,84.500000,2.000000,0.000000,0.000000,6.105501
0.020000,83.931856,-6.594843,84.540000,2.000000,0.000000,0.000000,6.105538
0.020000,83.971227,-6.601911,84.580000,2.000000,0.000000,0.000000,6.105576
0.020000,84.010598,-6.608977,84.620000,2.000000,0.000000,0.000000,6.105614
0.020000,84.049969,-6.616042,84.660000,2.000000,0.000000,0.000000,6.105652
0.020000,84.089340,-6.623105,84.700000,2.000000,0.000000,0.000000,6.105691
0.020000,84.128712,-6.630167,84.740000,2.000000,0.000000,0.000000,6.105730
0.020000,84.168084,-6.637227,84.780000,2.000000,0.000000,0.000000,6.105768
0.020000,84.207456,-6.644286,84.820000,2.000000,0.000000,0.000000,6.105807
0.020000,84.246829,-6.651343,84.860000,2.000000,0.000000,0.000000,6.105847
0.020000,84.286202,-6.658399,84.900000,2.000000,0.000000,0.000000,6.105886
0.020000,84.325575,-6.665453,84.940000,2.000000,0.000000,0.000000,6.105926
0.020000,84.364948,-6.672506,84.980000,2.000000,0.000000,0.000000,6.105965
0.020000,84.404322,-6.679556,85.020000,2.000000,0.000000,0.000000,6.106005
0.020000,84.443696,-6.686606,85.060000,2.000000,0.000000,0.000000,6.106046
0.020000,84.483070,-6.693654,85.100000,2.000000,0.000000,0.000000,6.106086
0.020000,84.522444,-6.700700,85.140000,2.000000,0.000000,0.000000,6.106127
0.020000,84.561819,-6.707744,85.180000,2.000000,0.000000,0.000000,6.106168
0.020000,84.601194,-6.714787,85.220000,2.000000,0.000000,0.000000,6.106209
0.020000,84.640569,-6.721829,85.260000,2.000000,0.000000,0.000000,6.106250
0.020000,84.679945,-6.728869,85.300000,2.000000,0.000000,0.000000,6.106291
0.020000,84.719321,-6.735907,85.340000,2.000000,0.000000,0.000000,6.106333
0.020000,84.758697,-6.742943,85.380000,2.000000,0.000000,0.000000,6.106375
0.020000,84.798074,-6.749978,85.420000,2.000000,0.000000,0.000000,6.106416
0.020000,84.837451,-6.757011,85.460000,2.000000,0.000000,0.000000,6.106459
0.020000,84.876828,-6.764043,85.500000,2.000000,0.000000,0.000000,6.106501
0.020000,84.916205,-6.771072,85.540000,2.000000,0.000000,0.000000,6.106544
0.020000,84.955583,-6.778101,85.580000,2.000000,0.000000,0.000000,6.106586
0.020000,84.994961,-6.785127,85.620000,2.000000,0.000000,0.000000,6.106629
0.020000,85.034339,-6.792152,85.660000,2.000000,0.000000,0.000000,6.106673
0.020000,85.073718,-6.799175,85.700000,2.000000,0.000000,0.000000,6.106716
0.020000,85.113097,-6.806196,85.740000,2.000000,0.000000,0.000000,6.106760
0.020000,85.152476,-6.813216,85.780000,2.000000,0.000000,0.000000,6.106803
0.020000,85.191856,-6.820234,85.820000,2.000000,0.000000,0.000000,6.106847
0.020000,85.231236,-6.827250,85.860000,2.000000,0.000000,0.000000,6.106891
0.020000,85.270616,-6.834264,85.900000,2.000000,0.000000,0.000000,6.106936
0.020000,85.309996,-6.841277,85.940000,2.000000,0.000000,0.000000,6.106980
0.020000,85.349377,-6.848288,85.980000,2.000000,0.000000,0.000000,6.107025
0.020000,85.388758,-6.855297,86.020000,2.000000,0.000000,0.000000,6.107070
0.020000,85.428140,-6.862304,86.060000,2.000000,0.000000,0.000000,6.107115
0.020000,85.467521,-6.869310,86.100000,2.000000,0.000000,0.000000,6.107161
0.020000,85.506903,-6.876314,86.140000,2.000000,0.000000,0.000000,6.107206
0.020000,85.546286,-6.883316,86.180000,2.000000,0.000000,0.000000,6.107252
0.020000,85.585668,-6.890316,86.220000,2.000000,0.000000,0.000000,6.107298
0.020000,85.625051,-6.897314,86.260000,2.000000,0.000000,0.000000,6.107344
0.020000,85.664435,-6.904311,86.300000,2.000000,0.000000,0.000000,6.107390
0.020000,85.703818,-6.911305,86.340000,2.000000,0.000000,0.000000,6.107437
0.020000,85.743202,-6.918298,86.380000,2.000000,0.000000,0.000000,6.107484
0.020000,85.782587,-6.925289,86.420000,2.000000,0.000000,0.000000,6.107530
0.020000,85.821971,-6.932279,86.460000,2.000000,0.000000,0.000000,6.107578
0.020000,85.861356,-6.939266,86.500000,2.000000,0.000000,0.000000,6.107625
0.020000,85.900742,-6.946251,86.540000,2.000000,0.000000,0.000000,6.107672
0.020000,85.940127,-6.953235,86.580000,2.000000,0.000000,0.000000,6.107720
0.020000,85.979513,-6.960217,86.620000,2.000000,0.000000,0.000000,6.107768
0.020000,86.018900,-6.967196,86.660000,2.000000,0.000000,0.000000,6.107816
0.020000,86.058286,-6.974174,86.700000,2.000000,0.000000,0.000000,6.107865
0.020000,86.097673,-6.981150,86.740000,2.000000,0.000000,0.000000,6.107913
0.020000,86.137061,-6.988124,86.780000,2.000000,0.000000,0.000000,6.107962
0.020000,86.176448,-6.995097,86.820000,2.000000,0.000000,0.000000,6.108011
0.020000,86.215836,-7.002067,86.860000,2.000000,0.000000,0.000000,6.108060
0.020000,86.255225,-7.009035,86.900000,2.000000,0.000000,0.000000,6.108109
0.020000,86.294613,-7.016002,86.940000,2.000000,0.000000,0.000000,6.108159
0.020000,86.334003,-7.022966,86.980000,2.000000,0.000000,0.000000,6.108208
0.020000,86.373392,-7.029928,87.020000,2.000000,0.000000,0.000000,6.108258
0.020000,86.412782,-7.036889,87.060000,2.000000,0.000000,0.000000,6.108308
0.020000,86.452172,-7.043847,87.100000,2.000000,0.000000,0.000000,6.108359
0.020000,86.491562,-7.050804,87.140000,2.000000,0.000000,0.000000,6.108409
0.020000,86.530953,-7.057758,87.180000,2.000000,0.000000,0.000000,6.108460
0.020000,86.570344,-7.064711,87.220000,2.000000,0.000000,0.000000,6.108511
0.020000,86.609736,-7.071661,87.260000,2.000000,0.000000,0.000000,6.108562
0.020000,86.649127,-7.078610,87.300000,2.000000,0.000000,0.000000,6.108613
0.020000,86.688520,-7.085556,87.340000,2.000000,0.000000,0.000000,6.108664
0.020000,86.727912,-7.092501,87.380000,2.000000,0.000000,0.000000,6.108716
0.020000,86.767305,-7.099443,87.420000,2.000000,0.000000,0.000000,6.108768
0.020000,86.806699,-7.106383,87.460000,2.000000,0.000000,0.000000,6.108820
0.020000,86.846092,-7.113322,87.500000,2.000000,0.000000,0.000000,6.108872
0.020000,86.885486,-7.120258,87.540000,2.000000,0.000000,0.000000,6.108925
0.020000,86.924881,-7.127192,87.580000,2.000000,0.000000,0.000000,6.108977
0.020000,86.964275,-7.134124,87.620000,2.000000,0.000000,0.000000,6.109030
0.020000,87.003670,-7.141054,87.660000,2.000000,0.000000,0.000000,6.109083
0.020000,87.043066,-7.147982,87.700000,2.000000,0.000000,0.000000,6.109137
0.020000,87.082462,-7.154908,87.740000,2.000000,0.000000,0.000000,6.109190
0.020000,87.121858,-7.161832,87.780000,2.000000,0.000000,0.000000,6.109244
0.020000,87.161255,-7.168753,87.820000,2.000000,0.000000,0.000000,6.109298
0.020000,87.200652,-7.175673,87.860000,2.000000,0.000000,0.000000,6.109352
0.020000,87.240049,-7.182590,87.900000,2.000000,0.000000,0.000000,6.109406
0.020000,87.279447,-7.189505,87.940000,2.000000,0.000000,0.000000,6.109460
0.020000,87.318845,-7.196418,87.980000,2.000000,0.000000,0.000000,6.109515
0.020000,87.358243,-7.203329,88.020000,2.000000,0.000000,0.000000,6.109570
0.020000,87.397642,-7.210238,88.060000,2.000000,0.000000,0.000000,6.109625
0.020000,87.437041,-7.217144,88.100000,2.000000,0.000000,0.000000,6.109680
0.020000,87.476441,-7.224049,88.140000,2.000000,0.000000,0.000000,6.109735
0.020000,87.515841,-7.230951,88.180000,2.000000,0.000000,0.000000,6.109791
0.020000,87.555241,-7.237851,88.220000,2.000000,0.000000,0.000000,6.109847
0.020000,87.594642,-7.244749,88.260000,2.000000,0.000000,0.000000,6.109903
0.020000,87.634043,-7.251644,88.300000,2.000000,0.000000,0.000000,6.109959
0.020000,87.673445,-7.258537,88.340000,2.000000,0.000000,0.000000,6.110016
0.020000,87.712847,-7.265429,88.380000,2.000000,0.000000,0.000000,6.110072
0.020000,87.752249,-7.272317,88.420000,2.000000,0.000000,0.000000,6.110129
0.020000,87.791652,-7.279204,88.460000,2.000000,0.000000,0.000000,6.110186
0.020000,87.831055,-7.286088,88.500000,2.000000,0.000000,0.000000,6.110243
0.020000,87.870458,-7.292971,88.540000,2.000000,0.000000,0.000000,6.110301
0.020000,87.909862,-7.299850,88.580000,2.000000,0.000000,0.000000,6.110358
0.020000,87.949267,-7.306728,88.620000,2.000000,0.000000,0.000000,6.110416
0.020000,87.988671,-7.313603,88.660000,2.000000,0.000000,0.000000,6.110474
0.020000,88.028076,-7.320476,88.700000,2.000000,0.000000,0.000000,6.110532
0.020000,88.067482,-7.327347,88.740000,2.000000,0.000000,0.000000,6.110591
0.020000,88.106888,-7.334215,88.780000,2.000000,0.000000,0.000000,6.110649
0.020000,88.146294,-7.341081,88.820000,2.000000,0.000000,0.000000,6.110708
0.020000,88.185701,-7.347945,88.860000,2.000000,0.000000,0.000000,6.110767
0.020000,88.225108,-7.354807,88.900000,2.000000,0.000000,0.000000,6.110826
0.020000,88.264515,-7.361666,88.940000,2.000000,0.000000,0.000000,6.110886
0.020000,88.303923,-7.368523,88.980000,2.000000,0.000000,0.000000,6.110945
0.020000,88.343332,-7.375377,89.020000,2.000000,0.000000,0.000000,6.111005
0.020000,88.382740,-7.382229,89.060000,2.000000,0.000000,0.000000,6.111065
0.020000,88.422150,-7.389079,89.100000,2.000000,0.000000,0.000000,6.111125
0.020000,88.461559,-7.395926,89.140000,2.000000,0.000000,0.000000,6.111186
0.020000,88.500969,-7.402771,89.180000,2.000000,0.000000,0.000000,6.111246
0.020000,88.540380,-7.409613,89.220000,2.000000,0.000000,0.000000,6.111307
0.020000,88.579790,-7.416454,89.260000,2.000000,0.000000,0.000000,6.111368
0.020000,88.619202,-7.423291,89.300000,2.000000,0.000000,0.000000,6.111429
0.020000,88.658613,-7.430127,89.340000,2.000000,0.000000,0.000000,6.111490
0.020000,88.698025,-7.436960,89.380000,2.000000,0.000000,0.000000,6.111552
0.020000,88.737438,-7.443790,89.420000,2.000000,0.000000,0.000000,6.111614
0.020000,88.776851,-7.450618,89.460000,2.000000,0.000000,0.000000,6.111676
0.020000,88.816264,-7.457444,89.500000,2.000000,0.000000,0.000000,6.111738
0.020000,88.855678,-7.464267,89.540000,2.000000,0.000000,0.000000,6.111800
0.020000,88.895092,-7.471087,89.580000,2.000000,0.000000,0.000000,6.111863
0.020000,88.934507,-7.477906,89.620000,2.000000,0.000000,0.000000,6.111925
0.020000,88.973922,-7.484721,89.660000,2.000000,0.000000,0.000000,6.111988
0.020000,89.013337,-7.491535,89.700000,2.000000,0.000000,0.000000,6.112052
0.020000,89.052753,-7.498345,89.740000,2.000000,0.000000,0.000000,6.112115
0.020000,89.092169,-7.505153,89.780000,2.000000,0.000000,0.000000,6.112178
0.020000,89.131586,-7.511959,89.820000,2.000000,0.000000,0.000000,6.112242
0.020000,89.171003,-7.518762,89.860000,2.000000,0.000000,0.000000,6.112306
0.020000,89.210421,-7.525563,89.900000,2.000000,0.000000,0.000000,6.112370
0.020000,89.249839,-7.532361,89.940000,2.000000,0.000000,0.000000,6.112435
0.020000,89.289258,-7.539157,89.980000,2.000000,0.000000,0.000000,6.112499
0.020000,89.328677,-7.545950,90.020000,2.000000,0.000000,0.000000,6.112564
0.020000,89.368096,-7.552740,90.060000,2.000000,0.000000,0.000000,6.112629
0.020000,89.407516,-7.559528,90.100000,2.000000,0.000000,0.000000,6.112694
0.020000,89.446936,-7.566314,90.140000,2.000000,0.000000,0.000000,6.112759
0.020000,89.486357,-7.573097,90.180000,2.000000,0.000000,0.000000,6.112825
0.020000,89.525778,-7.579877,90.220000,2.000000,0.000000,0.000000,6.112891
0.020000,89.565200,-7.586654,90.260000,2.000000,0.000000,0.000000,6.112956
0.020000,89.604622,-7.593429,90.300000,2.000000,0.000000,0.000000,6.113023
0.020000,89.644044,-7.600202,90.340000,2.000000,0.000000,0.000000,6.113089
0.020000,89.683467,-7.606972,90.380000,2.000000,0.000000,0.000000,6.113155
0.020000,89.722891,-7.613739,90.420000,2.000000,0.000000,0.000000,6.113222
0.020000,89.762314,-7.620503,90.460000,2.000000,0.000000,0.000000,6.113289
0.020000,89.801739,-7.627265,90.500000,2.000000,0.000000,0.000000,6.113356
0.020000,89.841164,-7.634024,90.540000,2.000000,0.000000,0.000000,6.113423
0.020000,89.880589,-7.640781,90.580000,2.000000,0.000000,0.000000,6.113491
0.020000,89.920014,-7.647535,90.620000,2.000000,0.000000,0.000000,6.113559
0.020000,89.959441,-7.654286,90.660000,2.000000,0.000000,0.000000,6.113627
0.020000,89.998867,-7.661035,90.700000,2.000000,0.000000,0.000000,6.113695
0.020000,90.038294,-7.667781,90.740000,2.000000,0.000000,0.000000,6.113763
0.020000,90.077722,-7.674524,90.780000,2.000000,0.000000,0.000000,6.113831
0.020000,90.117150,-7.681264,90.820000,2.000000,0.000000,0.000000,6.113900
0.020000,90.156578,-7.688002,90.860000,2.000000,0.000000,0.000000,6.113969
0.020000,90.196007,-7.694737,90.900000,2.000000,0.000000,0.000000,6.114038
0.020000,90.235437,-7.701469,90.940000,2.000000,0.000000,0.000000,6.114107
0.020000,90.274866,-7.708199,90.980000,2.000000,0.000000,0.000000,6.114177
0.020000,90.314297,-7.714926,91.020000,2.000000,0.000000,0.000000,6.114247
0.020000,90.353728,-7.721650,91.060000,2.000000,0.000000,0.000000,6.114316
0.020000,90.393159,-7.728371,91.100000,2.000000,0.000000,0.000000,6.114386
0.020000,90.432590,-7.735090,91.140000,2.000000,0.000000,0.000000,6.114457
0.020000,90.472023,-7.741805,91.180000,2.000000,0.000000,0.000000,6.114527
0.020000,90.511455,-7.748518,91.220000,2.000000,0.000000,0.000000,6.114598
0.020000,90.550889,-7.755229,91.260000,2.000000,0.000000,0.000000,6.114669
0.020000,90.590322,-7.761936,91.300000,2.000000,0.000000,0.000000,6.114740
0.020000,90.629756,-7.768641,91.340000,2.000000,0.000000,0.000000,6.114811
0.020000,90.669191,-7.775342,91.380000,2.000000,0.000000,0.000000,6.114883
0.020000,90.708626,-7.782041,91.420000,2.000000,0.000000,0.000000,6.114954
0.020000,90.748061,-7.788737,91.460000,2.000000,0.000000,0.000000,6.115026
0.020000,90.787497,-7.795431,91.500000,2.000000,0.000000,0.000000,6.115098
0.020000,90.826934,-7.802121,91.540000,2.000000,0.000000,0.000000,6.115170
0.020000,90.866371,-7.808809,91.580000,2.000000,0.000000,0.000000,6.115243
0.020000,90.905808,-7.815494,91.620000,2.000000,0.000000,0.000000,6.115316
0.020000,90.945246,-7.822175,91.660000,2.000000,0.000000,0.000000,6.115388
0.020000,90.984685,-7.828854,91.700000,2.000000,0.000000,0.000000,6.115461
0.020000,91.024124,-7.835530,91.740000,2.000000,0.000000,0.000000,6.115535
0.020000,91.063563,-7.842204,91.780000,2.000000,0.000000,0.000000,6.115608
0.020000,91.103003,-7.848874,91.820000,2.000000,0.000000,0.000000,6.115682
0.020000,91.142444,-7.855541,91.860000,2.000000,0.000000,0.000000,6.115756
0.020000,91.181884,-7.862206,91.900000,2.000000,0.000000,0.000000,6.115830
0.020000,91.221326,-7.868867,91.940000,2.000000,0.000000,0.000000,6.115904
0.020000,91.260768,-7.875526,91.980000,2.000000,0.000000,0.000000,6.115978
0.020000,91.300210,-7.882182,92.020000,2.000000,0.000000,0.000000,6.116053
0.020000,91.339653,-7.888834,92.060000,2.000000,0.000000,0.000000,6.116128
0.020000,91.379096,-7.895484,92.100000,2.000000,0.000000,0.000000,6.116203
0.020000,91.418540,-7.902131,92.140000,2.000000,0.000000,0.000000,6.116278
0.020000,91.457985,-7.908775,92.180000,2.000000,0.000000,0.000000,6.116354
0.020000,91.497429,-7.915416,92.220000,2.000000,0.000000,0.000000,6.116429
0.020000,91.536875,-7.922054,92.260000,2.000000,0.000000,0.000000,6.116505
0.020000,91.576321,-7.928689,92.300000,2.000000,0.000000,0.000000,6.116581
0.020000,91.615767,-7.935320,92.340000,2.000000,0.000000,0.000000,6.116657
0.020000,91.655214,-7.941949,92.380000,2.000000,0.000000,0.000000,6.116734
0.020000,91.694661,-7.948575,92.420000,2.000000,0.000000,0.000000,6.116810
0.020000,91.734109,-7.955198,92.460000,2.000000,0.000000,0.000000,6.116887
0.020000,91.773558,-7.961818,92.500000,2.000000,0.000000,0.000000,6.116964
0.020000,91.813007,-7.968435,92.540000,2.000000,0.000000,0.000000,6.117041
0.020000,91.852456,-7.975048,92.580000,2.000000,0.000000,0.000000,6.117119
0.020000,91.891906,-7.981659,92.620000,2.000000,0.000000,0.000000,6.117196
0.020000,91.931357,-7.988266,92.660000,2.000000,0.000000,0.000000,6.117274
0.020000,91.970808,-7.994871,92.700000,2.000000,0.000000,0.000000,6.117352
0.020000,92.010259,-8.001472,92.740000,2.000000,0.000000,0.000000,6.117430
0.020000,92.049711,-8.008071,92.780000,2.000000,0.000000,0.000000,6.117509
0.020000,92.089164,-8.014666,92.820000,2.000000,0.000000,0.000000,6.117587
0.020000,92.128617,-8.021258,92.860000,2.000000,0.000000,0.000000,6.117666
0.020000,92.168070,-8.027847,92.900000,2.000000,0.000000,0.000000,6.117745
0.020000,92.207524,-8.034433,92.940000,2.000000,0.000000,0.000000,6.117824
0.020000,92.246979,-8.041016,92.980000,2.000000,0.000000,0.000000,6.117904
0.020000,92.286434,-8.047595,93.020000,2.000000,0.000000,0.000000,6.117983
0.020000,92.325890,-8.054172,93.060000,2.000000,0.000000,0.000000,6.118063
0.020000,92.365346,-8.060745,93.100000,2.000000,0.000000,0.000000,6.118143
0.020000,92.404803,-8.067315,93.140000,2.000000,0.000000,0.000000,6.118223
0.020000,92.444260,-8.073882,93.180000,2.000000,0.000000,0.000000,6.118304
0.020000,92.483718,-8.080446,93.220000,2.000000,0.000000,0.000000,6.118384
0.020000,92.523176,-8.087007,93.260000,2.000000,0.000000,0.000000,6.118465
0.020000,92.562635,-8.093564,93.300000,2.000000,0.000000,0.000000,6.118546
0.020000,92.602094,-8.100119,93.340000,2.000000,0.000000,0.000000,6.118627
0.020000,92.641554,-8.106670,93.380000,2.000000,0.000000,0.000000,6.118709
0.020000,92.681015,-8.113218,93.420000,2.000000,0.000000,0.000000,6.118790
0.020000,92.720476,-8.119762,93.460000,2.000000,0.000000,0.000000,6.118872
0.020000,92.759937,-8.126304,93.500000,2.000000,0.000000,0.000000,6.118954
0.020000,92.799399,-8.132842,93.540000,2.000000,0.000000,0.000000,6.119036
0.020000,92.838862,-8.139377,93.580000,2.000000,0.000000,0.000000,6.119118
0.020000,92.878325,-8.145908,93.620000,2.000000,0.000000,0.000000,6.119201
0.020000,92.917788,-8.152437,93.660000,2.000000,0.000000,0.000000,6.119284
0.020000,92.957253,-8.158962,93.700000,2.000000,0.000000,0.000000,6.119367
0.020000,92.996717,-8.165484,93.740000,2.000000,0.000000,0.000000,6.119450
0.020000,93.036183,-8.172002,93.780000,2.000000,0.000000,0.000000,6.119533
0.020000,93.075649,-8.178517,93.820000,2.000000,0.000000,0.000000,6.119617
0.020000,93.115115,-8.185029,93.860000,2.000000,0.000000,0.000000,6.119700
0.020000,93.154582,-8.191538,93.900000,2.000000,0.000000,0.000000,6.119784
0.020000,93.194049,-8.198043,93.940000,2.000000,0.000000,0.000000,6.119869
0.020000,93.233517,-8.204545,93.980000,2.000000,0.000000,0.000000,6.119953
0.020000,93.272986,-8.211044,94.020000,2.000000,0.000000,0.000000,6.120037
0.020000,93.312455,-8.217539,94.060000,2.000000,0.000000,0.000000,6.120122
0.020000,93.351925,-8.224031,94.100000,2.000000,0.000000,0.000000,6.120207
0.020000,93.391395,-8.230520,94.140000,2.000000,0.000000,0.000000,6.120292
0.020000,93.430866,-8.237005,94.180000,2.000000,0.000000,0.000000,6.120378
0.020000,93.470337,-8.243487,94.220000,2.000000,0.000000,0.000000,6.120463
0.020000,93.509809,-8.249966,94.260000,2.000000,0.000000,0.000000,6.120549
0.020000,93.549281,-8.256441,94.300000,2.000000,0.000000,0.000000,6.120635
0.020000,93.588754,-8.262912,94.340000,2.000000,0.000000,0.000000,6.120721
0.020000,93.628228,-8.269381,94.380000,2.000000,0.000000,0.000000,6.120807
0.020000,93.667702,-8.275846,94.420000,2.000000,0.000000,0.000000,6.120894
0.020000,93.707177,-8.282307,94.460000,2.000000,0.000000,0.000000,6.120981
0.020000,93.746652,-8.288765,94.500000,2.000000,0.000000,0.000000,6.121068
0.020000,93.786128,-8.295220,94.540000,2.000000,0.000000,0.000000,6.121155
0.020000,93.825604,-8.301671,94.580000,2.000000,0.000000,0.000000,6.121242
0.020000,93.865081,-8.308119,94.620000,2.000000,0.000000,0.000000,6.121330
0.020000,93.904558,-8.314563,94.660000,2.000000,0.000000,0.000000,6.121417
0.020000,93.944036,-8.321004,94.700000,2.000000,0.000000,0.000000,6.121505
0.020000,93.983515,-8.327441,94.740000,2.000000,0.000000,0.000000,6.121593
0.020000,94.022994,-8.333875,94.780000,2.000000,0.000000,0.000000,6.121682
0.020000,94.062474,-8.340305,94.820000,2.000000,0.000000,0.000000,6.121770
0.020000,94.101954,-8.346732,94.860000,2.000000,0.000000,0.000000,6.121859
